loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659870730.737684,97,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870730.722965,-36.06779861450195,-4.956314086914062,30.16932678222656,134.3471069335938,133.1082153320312,15.39173221588135,36021.42606316667,-0.9935760498046875,-0.0182342529296875,-0.39239501953125,36021.33668216667,-0.1272767335176468,-0.0284713227301836,0.0170290507376194,36021.42199916667,-45.43161010742188,-93.44941711425781,97.80952453613281,36021.41095616667,1.824581694533716,-1.276696499060275,-0.09717687000722859,0.04032862558960915,-0.2631766200065613,-0.35020712018013,0.02284532785415649,-0.1719598919153214,-0.0524468719959259,2,0.4468531438550226,-0.3950529769413874,0.6521234121142431,0.4679642516695549,-0.9525481462478638,0.09702399373054504,-0.2885108292102814,-36.06779861450195,-4.956314086914062,30.16932678222656,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36017.909204,0,0.3329163,97.25767,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870730.838124,98,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870730.823611,-34.75019836425781,-7.166450500488281,30.24558258056641,137.3424682617188,136.1035766601562,15.39170837402344,36021.52551416667,-1.083587646484375,0.13818359375,-0.3873748779296875,36021.43613416667,-0.1818334460258484,-0.670738697052002,-0.4620736241340637,36021.52207216667,-44.55398559570312,-95.25088500976562,98.03810119628906,36021.51166616667,1.800180217221891,-1.307080719527884,-0.05777716100132533,0.144193634390831,0.1775260865688324,-0.06008311361074448,-0.1019482016563416,0.06476780772209167,-0.1454051733016968,2,0.4618454388958291,-0.3957038356941713,0.6326119516110229,0.4794990846929534,-0.9638171195983887,0.05774502083659172,-0.260234534740448,-34.75019836425781,-7.166450500488281,30.24558258056641,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870730.939136,99,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870730.924166,-34.57190704345703,-6.988807678222656,30.24105834960938,136.5120239257812,135.2731323242188,15.3913516998291,36021.62496616667,-1.052932739257812,0.1213531494140625,-0.260009765625,36021.53558616667,0.3004280030727386,0.08294947445392609,-0.01474272739142179,36021.62214016667,-44.00251770019531,-94.80708312988281,97.92984008789062,36021.61237616667,1.825802351728734,-1.306219525639546,-0.04328847851771343,0.1734598577022552,-0.1163532882928848,-0.009063335135579109,-0.10047447681427,0.09113973379135132,0.0004677772521972656,2,0.4702065513713963,-0.3850686671687142,0.6363279508844124,0.475094349950402,-0.9642990231513977,0.04327496141195297,-0.2612558305263519,-34.57190704345703,-6.988807678222656,30.24105834960938,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.034726,100,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.024916,-34.70980453491211,-6.607810974121094,29.90765380859375,135.5523681640625,134.3134765625,15.39107704162598,36021.72441516667,-0.7637939453125,0.0297088623046875,-0.244384765625,36021.63503716667,0.07235808670520782,0.07386410236358643,0.04117007181048393,36021.72219816667,-44.54383850097656,-94.42198181152344,98.0606689453125,36021.71308616667,1.838293718618629,-1.296548490960777,-0.04934449191844728,0.2398123443126678,-0.05428068339824677,0.263871431350708,0.1939862370491028,-0.005501210689544678,0.0291755199432373,2,0.4680084037674783,-0.3817348151164605,0.6426247854665359,0.4714659331686612,-0.9614575505256653,0.04932447150349617,-0.2704933285713196,-34.70980453491211,-6.607810974121094,29.90765380859375,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.135406,101,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.105534,-34.64259719848633,-5.701995849609375,30.68572998046875,133.7581329345703,132.5192413330078,15.39099788665771,36021.82386716667,-0.8659820556640625,0.0186004638671875,-0.2977447509765625,36021.73448616667,0.2703633010387421,-0.233023926615715,0.3353252708911896,36021.82226516667,-44.38043212890625,-93.83480834960938,99.01336669921875,36021.81379616667,1.854745813506367,-1.314937934232889,-0.06771554000688636,-0.2198796272277832,-0.06842011958360672,0.1163004711270332,0.10455721616745,-0.05699789524078369,-0.02910506725311279,2,0.4725654368992573,-0.3878581417798973,0.6453181040889555,0.4580529236301544,-0.9652291536331177,0.06766380369663239,-0.2524959444999695,-34.61381530761719,-5.676383972167969,30.91219329833984,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.235912,102,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.226304,-34.60198593139648,-6.753402709960938,29.67626953125,135.7057495117188,134.4668579101562,15.3909969329834,36021.923318375,-0.937225341796875,0.051361083984375,-0.367340087890625,36021.83393816667,-0.341009795665741,0.005884254351258278,0.08171989768743515,36021.922326375,-44.34019470214844,-94.97442626953125,97.91337585449219,36021.914505375,1.816097976932259,-1.306874779976822,-0.07430149272437965,-0.4388054609298706,0.276039332151413,-0.2361452579498291,0.01747465133666992,-0.02950963377952576,-0.1096634864807129,2,0.4607497553029339,-0.3970332414579831,0.6393739977304214,0.4703988567020702,-0.9627107977867126,0.07423314452171326,-0.2601485252380371,-34.60198593139648,-6.753402709960938,29.67626953125,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.336908,103,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.32716,-35.12680053710938,-8.213401794433594,28.30666351318359,138.4651184082031,137.2262268066406,15.39099979400635,36022.022770375,-1.093994140625,0.0412139892578125,-0.300811767578125,36021.933389375,-0.4328723251819611,0.3339335024356842,-0.2291652709245682,36022.022391375,-44.60691833496094,-96.49482727050781,96.26864624023438,36022.015215375,1.779852857242633,-1.276745113189604,-0.06061569621723786,-0.1564429849386215,0.003785192267969251,-0.3269920647144318,-0.08470392227172852,-0.0410015657544136,-0.02927348017692566,2,0.4474900876214975,-0.3938309613864971,0.6350831100078725,0.4912423898759759,-0.9553197026252747,0.06057858467102051,-0.2892995774745941,-35.12680053710938,-8.213401794433594,28.30666351318359,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.432345,104,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.427658,-34.81736755371094,-11.0185546875,26.39635467529297,144.0074157714844,142.7685241699219,15.39076614379883,36022.122219375,-1.045730590820312,0.146697998046875,-0.3620452880859375,36022.032841375,-0.2938739657402039,-0.2532666325569153,-0.4295020997524261,36022.022391375,-44.60691833496094,-96.49482727050781,96.26864624023438,36022.115925375,1.696570573292244,-1.255463439061155,-0.0434546721969335,-0.5661835670471191,1.175946354866028,-0.08295738697052002,-0.1094388961791992,0.09849625825881958,-0.07822141051292419,2,0.4288378626928299,-0.4014698124726879,0.6154350618894142,0.5255088688121132,-0.9497956037521362,0.04344099760055542,-0.3098401427268982,-34.81736755371094,-11.0185546875,26.39635467529297,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.533442,105,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.528595,-35.12323760986328,-11.59344482421875,25.78800201416016,142.4596710205078,141.2207794189453,15.30528259277344,36022.221670375,-0.9175567626953125,0.0030364990234375,-0.178009033203125,36022.132290375,-0.1576596647500992,1.030067324638367,0.0510336235165596,36022.122455375,-44.63175964355469,-99.21144104003906,93.71565246582031,36022.216635375,1.73733715821481,-1.239036584476656,-0.02493300169636848,-0.1928235739469528,-0.2737925350666046,-0.3321581780910492,0.02279829978942871,-0.01487487554550171,0.1517931818962097,2,0.4367139874008464,-0.3827242523325664,0.6262117451424842,0.5202517420343914,-0.9451767802238464,0.02493041940033436,-0.3256060779094696,-35.12323760986328,-11.59344482421875,25.78800201416016,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.633705,106,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.629024,-35.09098815917969,-13.06769561767578,24.40366363525391,140.7291107177734,139.4902191162109,15.12386798858643,36022.321122375,-0.8934783935546875,0.034454345703125,-0.31182861328125,36022.231741375,-0.4631876349449158,-0.02993819117546082,-0.2373145520687103,36022.322571375,-44.74179077148438,-101.1201477050781,92.48634338378906,36022.317345375,1.765024186151701,-1.225931341774529,-0.02885949902013569,-0.07838333398103714,0.01280771568417549,-0.1270798146724701,0.04838001728057861,0.002928581088781357,0.02024081349372864,2,0.4367789940119827,-0.3745126294051973,0.6369367241244127,0.5131041185926687,-0.9407290816307068,0.02885549329221249,-0.3379288017749786,-35.09098815917969,-13.06769561767578,24.40366363525391,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,8,1.322701,0,0,5.68,0,0,1659870729.09196,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.734735,107,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.729729,-34.5761833190918,-13.93567657470703,25.10264587402344,138.3867645263672,137.1478729248047,14.97710609436035,36022.420574375,-0.8647613525390625,-0.034820556640625,-0.2126312255859375,36022.331193375,0.04246649891138077,-0.1333532631397247,-0.1761579811573029,36022.422620375,-43.9522705078125,-102.1379699707031,93.03631591796875,36022.418055375,1.81974825282466,-1.246143933454722,-0.008985072228896995,-0.2246153652667999,-0.1143838763237,-0.07418219745159149,0.08325201272964478,-0.04008236527442932,0.1105466187000275,2,0.4584119828203058,-0.3610751027884307,0.6426878121312249,0.4964226518678925,-0.9477233290672302,0.008984951302409172,-0.3189664483070374,-34.5761833190918,-13.93567657470703,25.10264587402344,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36018.911293,0,0.35672,97.2574,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.835786,108,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.830624,-34.57761764526367,-14.02583312988281,25.05927276611328,135.5767211914062,134.3378295898438,14.85507774353027,36022.520022375,-0.963836669921875,-0.1009368896484375,-0.268402099609375,36022.430645375,-0.2540692985057831,-0.08036434650421143,0.01872681640088558,36022.422620375,-43.9522705078125,-102.1379699707031,93.03631591796875,36022.418055375,1.81974825282466,-1.246143933454722,-0.008985072228896995,-0.2246153652667999,-0.1143838763237,-0.07418219745159149,0.08325201272964478,-0.04008236527442932,0.1105466187000275,2,0.4584119828203058,-0.3610751027884307,0.6426878121312249,0.4964226518678925,-0.9477233290672302,0.008984951302409172,-0.3189664483070374,-34.5761833190918,-13.93567657470703,25.10264587402344,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870731.931067,109,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870731.911094,-34.51027679443359,-14.40727233886719,25.50824737548828,134.0202484130859,132.7813568115234,14.77093124389648,36022.619474375,-0.923370361328125,-0.0658416748046875,-0.28741455078125,36022.530093375,0.02638633362948895,-0.2679784595966339,0.01399091631174088,36022.522677375,-44.1300048828125,-102.1727752685547,93.27391052246094,36022.518764375,1.861593804061584,-1.256820928689412,-0.01879147391660418,0.05261071771383286,-0.2513079941272736,0.04328532516956329,-0.01220458745956421,-0.1197730004787445,0.04070585966110229,2,0.4669600086517805,-0.3571478048160895,0.6521358708787064,0.4786570725254866,-0.9509453773498535,0.01879036799073219,-0.3087875843048096,-34.57761764526367,-14.02583312988281,25.05927276611328,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.034599,110,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.031729,-33.94606018066406,-15.3963623046875,25.95953369140625,133.5374450683594,132.2985534667969,14.6619987487793,36022.718926375,-1.215591430664062,0.1563568115234375,-0.36395263671875,36022.629545375,-0.03150865808129311,0.06292330473661423,-0.1508827209472656,36022.62273037501,-44.05354309082031,-102.6655883789062,93.42866516113281,36022.619474375,1.897188458255849,-1.268622846777879,-0.0129796855528542,-0.03350846096873283,0.02745643258094788,-0.1261384934186935,0.03124123811721802,-0.07882100343704224,0.01015621423721313,2,0.4785068731240719,-0.3496365967667819,0.6567583535152088,0.4663195193264902,-0.9546115398406982,0.01297932118177414,-0.2975708544254303,-34.3924446105957,-14.36746215820312,25.47453308105469,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.132639,111,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.112415,-34.50808715820312,-16.5386962890625,23.61396026611328,133.7586212158203,132.5197296142578,14.59861278533936,36022.818378375,-1.00726318359375,0.1378173828125,-0.4158935546875,36022.728997375,-0.8418590426445007,0.07667001336812973,-0.280340313911438,36022.722791375,-43.52037048339844,-103.8200988769531,93.72138977050781,36022.720184375,1.91108146563265,-1.293029209602151,0.0003180044014781377,-0.7364839315414429,-0.2535493075847626,-0.2790916562080383,-0.2501524686813354,0.1543859839439392,-0.08980473875999451,2,0.492015312169943,-0.3475865688960647,0.6517659602871048,0.4607663429369016,-0.9616700410842896,-0.0003180044004693627,-0.2742090225219727,-33.94606018066406,-15.3963623046875,25.95953369140625,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.237687,112,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.233355,-34.65502166748047,-15.73632049560547,25.02449798583984,129.2433776855469,128.0044860839844,14.51451206207275,36022.91782625,-0.85302734375,0.0215301513671875,-0.2602691650390625,36022.828449375,0.4810638427734375,-0.5520594120025635,-0.009723467752337456,36022.822852375,-44.24526977539062,-104.094482421875,91.68501281738281,36022.820894375,1.913182207862869,-1.256996155859188,-0.01095671329531176,0.4879246652126312,-0.4046958684921265,0.02550265565514565,-0.0556187629699707,0.1252434551715851,-0.1045663952827454,2,0.4779143563997519,-0.3424462093319318,0.6629144049087706,0.4635438862006382,-0.951110303401947,0.01095649413764477,-0.3086569309234619,-34.56274795532227,-16.20611572265625,23.56082153320312,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.328899,113,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.314094,-34.97570037841797,-15.16514587402344,25.70501708984375,126.6052474975586,125.3663635253906,14.46458530426025,36023.01727825,-0.824554443359375,-0.0306396484375,-0.284515380859375,36022.92789725,0.1946866661310196,0.04881094768643379,0.2039510011672974,36022.92291525,-44.38482666015625,-103.4998474121094,92.89411926269531,36022.92160425,1.977116965633016,-1.273726675965865,-0.01172143406675041,0.2072701007127762,0.0943610742688179,0.2132009118795395,0.112840473651886,0.001965969800949097,0.03160613775253296,2,0.4940947157694597,-0.3309391726606715,0.6734039869386843,0.4391772843275229,-0.9561326503753662,0.01172116585075855,-0.2926993370056152,-34.65502166748047,-15.73632049560547,25.02449798583984,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.436255,114,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.434585,-35.10431289672852,-14.77536010742188,26.14643096923828,125.5875473022461,124.3486633300781,14.45287895202637,36023.11673025,-0.8363189697265625,0.00927734375,-0.3334808349609375,36023.02734925001,0.07051943987607956,-0.143381655216217,0.1166477873921394,36023.02296725,-44.61198425292969,-103.1426086425781,93.9022216796875,36023.02231425,2.02538604459486,-1.291428979509443,-0.0214428957380749,0.1068246066570282,-0.1719229966402054,0.1354319602251053,0.1315261125564575,-0.047564297914505,-0.009899377822875977,2,0.5058934532661112,-0.3259290158021964,0.6808584293033989,0.4174612067588589,-0.9610090851783752,0.02144125290215015,-0.2756841778755188,-34.94908142089844,-15.04446411132812,26.02178955078125,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.53005,115,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.515381,-35.44801712036133,-14.93297576904297,25.75081634521484,125.7944488525391,124.5555648803711,14.4529504776001,36023.21618225001,-0.9755706787109375,0.0193939208984375,-0.371124267578125,36023.12680125,-0.03468713909387589,-0.1348536908626556,0.213276594877243,36023.12301825,-44.76927185058594,-102.8304443359375,93.98292541503906,36023.12302325,2.026576287346836,-1.300881270609304,-0.03024860132083026,-0.01734434068202972,-0.139747828245163,0.2150620669126511,0.1149030327796936,-0.02113449573516846,-0.06727373600006104,2,0.5074177901371631,-0.3305501355505031,0.6800793346286905,0.4132261933979479,-0.9633526802062988,0.03024398908019066,-0.2665275931358337,-35.10431289672852,-14.77536010742188,26.14643096923828,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.626337,116,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.616222,-36.05248260498047,-15.48347473144531,23.75002288818359,125.7224426269531,124.4835586547852,14.40292739868164,36023.31563025,-1.1146240234375,0.024322509765625,-0.3645782470703125,36023.22625325,-0.4130144715309143,0.2736115753650665,0.08694928139448166,36023.22306925,-44.97549438476562,-103.3065490722656,93.13629150390625,36023.22373325,2.010301170204043,-1.300084340388759,-0.04559932413926277,-0.4033377170562744,0.2489633560180664,0.08399997651576996,-0.02121603488922119,-0.02200869098305702,-0.1068228781223297,2,0.5010929976734961,-0.3396115844312496,0.6792866322021653,0.4148967332132547,-0.9625790119171143,0.04558352380990982,-0.2671395540237427,-35.29929733276367,-15.16616058349609,25.37181854248047,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.72645,117,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.716526,-36.45586395263672,-16.84964752197266,21.59645843505859,127.0721130371094,125.8332290649414,14.35224628448486,36023.41508225,-0.9689788818359375,0.1254730224609375,-0.3175506591796875,36023.32570125,-0.3461459577083588,-0.127596840262413,0.002298308070749044,36023.32311525,-45.78630065917969,-103.6452331542969,91.58256530761719,36023.32444325,2.005691246720575,-1.274097747122988,-0.05834741719049902,-0.3199000954627991,-0.1312340497970581,0.01166192721575499,-0.199434220790863,-0.005717281252145767,-0.05986329913139343,2,0.4886149216990488,-0.3395908062649156,0.6866982552382774,0.4175870341815545,-0.9546794891357422,0.05831431597471237,-0.2918670773506165,-36.07939529418945,-15.58406066894531,23.73778533935547,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36019.916121,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.828725,118,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.817503,-36.18314743041992,-16.53843688964844,21.9825439453125,124.7574844360352,123.5186004638672,14.30584526062012,36023.51453425,-0.93365478515625,0.1019134521484375,-0.2220916748046875,36023.42515325001,0.6578719019889832,0.8255035281181335,0.000150202278746292,36023.42316425,-46.34207153320312,-104.5459899902344,88.68608093261719,36023.42515325001,1.995161780778689,-1.215240801239168,-0.05394419672230046,0.6691320538520813,0.8216926455497742,-0.003682428039610386,-0.01251876354217529,0.07504925131797791,0.05451390147209167,2,0.4674784848996852,-0.3281180802981756,0.6978793938878611,0.4321649757690689,-0.9360895156860352,0.05391803756356239,-0.3476047813892365,-36.6254768371582,-16.54132843017578,20.93128204345703,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36020.918147,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870732.928172,119,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870732.918685,-36.46913528442383,-16.93582153320312,21.32388305664062,124.3171463012695,123.0782623291016,14.26358985900879,36023.61398525001,-0.916259765625,0.1094207763671875,-0.3306121826171875,36023.52460525,-0.07956060767173767,0.08046155422925949,-0.1800752282142639,36023.52322125001,-45.75283813476562,-105.0380401611328,89.91893005371094,36023.52586325,2.050439633288656,-1.231274083960161,-0.01720030974274045,-0.08038899302482605,0.09648779034614563,-0.1767071187496185,0.02405804395675659,0.08640772104263306,0.100199282169342,2,0.4899835446184887,-0.3056508371317244,0.7004379894825621,0.419380873671594,-0.9427744150161743,0.01719946227967739,-0.3329873979091644,-36.10655212402344,-16.93673706054688,22.11209869384766,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36020.918147,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870733.02742,120,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870733.019057,-36.79044342041016,-16.27993011474609,21.90345764160156,121.7857971191406,120.5469131469727,14.22478580474854,36023.71343425,-0.849273681640625,0.003204345703125,-0.2506561279296875,36023.62405625,0.3499806523323059,-0.1524132341146469,0.1168427318334579,36023.62327725,-46.03610229492188,-105.2121887207031,89.44410705566406,36023.62657225,2.063262540680645,-1.222709546949685,-0.02447217041665782,0.3709904551506042,-0.1580825299024582,0.1099413260817528,0.01684826612472534,0.07266774773597717,0.02582752704620361,2,0.4873705037740867,-0.3032673466283663,0.7062573483050113,0.4143663323641323,-0.9397455453872681,0.02446972765028477,-0.3409978151321411,-36.39997863769531,-17.14189910888672,21.57863616943359,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36020.918147,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
1659870733.124206,121,1659870728.573171,28.62002186989133,77.37101044609012,206.2835,-1,-1,-1,-1,20.64662170410156,35,-9999,1659870733.11962,-37.16765975952148,-15.36917114257812,21.98505401611328,119.267463684082,118.0285797119141,14.18896293640137,36023.81288525,-0.9085693359375,-0.041748046875,-0.28375244140625,36023.72350525,0.1396910548210144,0.05149461701512337,0.3213948011398315,36023.72333225,-46.58778381347656,-104.1017913818359,89.90521240234375,36023.72728225,2.104104919794548,-1.226928416247345,-0.03040168340751902,0.1544258892536163,0.04702054709196091,0.3307081162929535,0.08961278200149536,-0.03949122130870819,0.08128368854522705,2,0.4937457016770968,-0.2961883633030049,0.7143460697824182,0.3977401572430093,-0.9410226345062256,0.03039699979126453,-0.3369752764701843,-36.8685417175293,-16.06523132324219,22.050537109375,-1,2,36012.3601285,1,2,1659870721.672624,1659870697.174657,9,1.638507,0,0,6.38,0,0,1659870731.670485,36020.918147,0,0.3619995,97.25735,1659870721.14605,0,172480399,0,0,1,1659870721.123361,1,0.27,0
