loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659874795.077185,121,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.068249,-31.87275695800781,-25.29846954345703,22.95852279663086,133.9203033447266,132.6814270019531,13.02723026275635,40085.42690925,-0.9378814697265625,-0.0423126220703125,-0.3086700439453125,40085.35513825,0.1236034333705902,-0.02892485819756985,-0.01222950220108032,40085.34042725,-57.20677185058594,-46.89265441894531,27.27720642089844,40085.37150925001,1.503533402667187,-1.281048035126772,0.07430180751711099,0.1258685141801834,0.001292573288083076,0.01540376804769039,0.00755155086517334,0.03376725316047668,-0.00709986686706543,2,0.4296021279848447,-0.4159094240078359,0.5309695134726424,0.6004438464697756,-0.9556717872619629,-0.07423345744609833,-0.28492271900177,-31.76094818115234,-25.62973403930664,22.88252258300781,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.168621,122,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.148923,-32.16637802124023,-24.45377349853516,23.45675277709961,132.2944946289062,131.0556182861328,13.0249547958374,40085.52637325,-0.972900390625,-0.0540618896484375,-0.2570037841796875,40085.45460625,0.2375481128692627,0.001224255189299583,0.1204467862844467,40085.44049525,-57.33416748046875,-46.1170654296875,27.93106079101562,40085.47223625,1.529530678520188,-1.281706223833404,0.06980908057296685,0.2552625238895416,0.01020010933279991,0.1286400258541107,0.001823306083679199,0.01906281709671021,-0.003654181957244873,2,0.4338842727546027,-0.4117663178153587,0.5395995796724364,0.5924739504469438,-0.9561691880226135,-0.06975239515304565,-0.2843858599662781,-32.13965225219727,-24.76549911499023,23.41159057617188,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.269698,123,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.249498,-32.52048873901367,-23.90128707885742,23.77414321899414,130.9892272949219,129.7503509521484,13.02218914031982,40085.62584125,-0.97216796875,-0.050140380859375,-0.25634765625,40085.55407525,0.132620632648468,0.03398619592189789,0.05416656658053398,40085.54055525,-57.65104675292969,-45.31562805175781,28.29304504394531,40085.57296225,1.554588571181968,-1.279729942075261,0.0653637375366882,0.135028675198555,0.008775973692536354,0.060533557087183,-0.01123976707458496,0.01194207370281219,0.0333094596862793,2,0.4372295857684421,-0.4070008727738966,0.548401375602769,0.5851809868305761,-0.9558929800987244,-0.06531720608472824,-0.2863611578941345,-32.46500015258789,-23.91218185424805,23.6184196472168,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.370036,124,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.350299,-32.40973663330078,-23.71839141845703,23.77170944213867,130.5012054443359,129.2623291015625,13.01943683624268,40085.72530925,-0.9469757080078125,-0.041778564453125,-0.2828216552734375,40085.65354325,0.05353273451328278,-0.001536910305730999,0.0111272195354104,40085.64062225,-57.78436279296875,-44.93070983886719,28.53131103515625,40085.67368825,1.566704542514423,-1.279348023519006,0.06580355275745488,0.04651202261447906,0.03284015506505966,0.006816103123128414,-0.01444393396377563,0.0256560817360878,0.0219627320766449,2,0.439703656601845,-0.4041060897266325,0.5519232149996077,0.5820137386042875,-0.955755889415741,-0.06575607508420944,-0.2867179214954376,-32.42792129516602,-23.73361206054688,23.86157608032227,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.471038,125,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.450949,-32.56135559082031,-23.55964660644531,24.19968032836914,129.8356170654297,128.5967407226562,13.01673221588135,40085.82477725,-0.960052490234375,-0.053253173828125,-0.2870330810546875,40085.75300625,0.05307547003030777,-0.002922552870586514,0.06858465075492859,40085.74068825,-57.75381469726562,-44.76303100585938,28.47819519042969,40085.77441425,1.575810201375932,-1.278823212087759,0.06341181285152878,0.04511868208646774,0.01838627643883228,0.03797813877463341,-0.01884108781814575,0.01658600568771362,0.01063740253448486,2,0.4407332370339772,-0.4026440825121963,0.5552081614325381,0.5791166208163397,-0.9557531476020813,-0.06336932629346848,-0.2872639000415802,-32.6476936340332,-23.2958984375,23.84842300415039,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.566928,126,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.551455,-32.64138793945312,-23.27920913696289,23.61672973632812,129.3028411865234,128.06396484375,13.01407527923584,40085.92424125,-0.9548187255859375,-0.0606536865234375,-0.2641448974609375,40085.85247525,0.03074965626001358,0.01912495866417885,0.0146838715299964,40085.84075425,-57.86123657226562,-44.54487609863281,28.58529663085938,40085.87514025001,1.583599017316414,-1.277859908601325,0.06161383970524734,0.03908712789416313,0.00465911440551281,0.0009105431381613016,-0.002348184585571289,0.004415571689605713,0.009881377220153809,2,0.4415345941715678,-0.401171741827882,0.5580647155203595,0.5767775141939426,-0.9555834531784058,-0.06157486513257027,-0.2882168591022491,-32.7200927734375,-23.21410751342773,23.74546432495117,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40082.38692,0,0.1955261,97.26669,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.667977,127,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.652041,-32.86317825317383,-23.13737487792969,24.09732055664062,129.0346984863281,127.7958297729492,13.0114631652832,40086.02370925,-0.952392578125,-0.0604400634765625,-0.2990570068359375,40085.95194325,-0.02366538159549236,0.01018898747861385,-0.003316168207675219,40085.94081925001,-58.0009765625,-44.21556091308594,28.52290344238281,40085.97586625,1.588705033961859,-1.277787501135202,0.05984610810058574,-0.03172793239355087,0.007103645242750645,0.018948033452034,0.007423043251037598,-0.004383198916912079,0.01829758286476135,2,0.4420515558166471,-0.4005395164956074,0.5599359494600092,0.5750045815178717,-0.9556652307510376,-0.05981039255857468,-0.2883170247077942,-32.76041030883789,-23.14325332641602,23.82202911376953,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.767795,128,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.752996,-32.93162536621094,-22.93206787109375,23.90067291259766,128.572509765625,127.3336334228516,13.00889587402344,40086.123180875,-0.9640960693359375,-0.0707855224609375,-0.284698486328125,40086.051414875,0.01654755137860775,-0.02010340429842472,0.03688078746199608,40086.040883875,-58.099365234375,-44.20648193359375,28.57453918457031,40086.07659587501,1.592410665317587,-1.277551532112274,0.05641659413922367,0.03764269128441811,-0.009697435423731804,0.04304132983088493,-0.002174139022827148,-0.006738811731338501,-0.0005843043327331543,2,0.44178545109881,-0.4006563711936376,0.5617960063996852,0.5733110594379914,-0.9557880759239197,-0.05638667196035385,-0.2886001765727997,-32.92807769775391,-22.93666458129883,23.88974761962891,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.868838,129,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.853548,-33.10705947875977,-22.79013442993164,23.91822052001953,128.1726379394531,126.9337692260742,13.00637435913086,40086.222648875,-0.9561309814453125,-0.0912933349609375,-0.285003662109375,40086.150877875,-0.008864331990480423,0.02251995541155338,0.01623143441975117,40086.140938875,-58.31109619140625,-43.83616638183594,28.43327331542969,40086.177321875,1.597166727046113,-1.276109918927946,0.05363313556782935,0.05128633230924606,-0.006384196225553751,0.03846975043416023,-0.0006899833679199219,-0.01206627488136292,-0.01071316003799438,2,0.441567590162643,-0.4000087069032899,0.5640769278043654,0.5716891397219948,-0.9555174708366394,-0.05360742658376694,-0.2900221943855286,-33.18972015380859,-22.66852569580078,23.92906951904297,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874795.96758,130,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874795.954555,-33.28979110717773,-22.48084259033203,23.8927116394043,127.7658767700195,126.5270004272461,13.00361061096191,40086.322112875,-0.966461181640625,-0.10125732421875,-0.3003997802734375,40086.250346875,-0.04931242018938065,0.09521333128213882,0.0360189862549305,40086.240995875,-58.57197570800781,-43.83918762207031,28.97212219238281,40086.278047875,1.601970251766867,-1.273113609549786,0.05033600424256793,-0.01322639267891645,0.01122185587882996,0.08608218282461166,0.0183911919593811,-0.04297734424471855,-0.01350799202919006,2,0.4407753477270478,-0.3990614176694564,0.5668172487937408,0.5702502908640338,-0.9548079371452332,-0.05031475052237511,-0.2929341495037079,-33.25156784057617,-22.58965682983398,24.05136871337891,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.065279,131,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874796.055016,-33.23432922363281,-22.32856369018555,24.1014289855957,127.501220703125,126.2623443603516,13.00117683410645,40086.421580875,-0.94091796875,-0.10833740234375,-0.3098602294921875,40086.349814875,-0.04928366094827652,0.0308495257049799,0.03788692876696587,40086.341053875,-58.51327514648438,-43.71943664550781,28.57301330566406,40086.378773875,1.604528732422777,-1.273273325955258,0.04633780088766804,0.004270450677722692,-0.02107969298958778,0.09086956083774567,0.02202534675598145,-0.05344061553478241,-0.01964634656906128,2,0.4402344355896094,-0.3997180156533663,0.5683648021541167,0.5686657849412466,-0.9550394415855408,-0.04632122069597244,-0.2928383052349091,-33.2610969543457,-22.468994140625,23.93525695800781,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.165588,132,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874796.155817,-33.40315628051758,-21.93188095092773,23.86476516723633,127.3353729248047,126.0964965820312,12.99881267547607,40086.521048875,-0.9265899658203125,-0.0846405029296875,-0.29998779296875,40086.449282875,-0.04763489589095116,0.02632401511073112,0.01989567652344704,40086.44110887501,-58.57063293457031,-43.35597229003906,28.963134765625,40086.479499875,1.605823400067762,-1.272791027490678,0.04459988165158196,0.033753901720047,0.01180455461144447,0.06596972048282623,0.02907013893127441,-0.04158115386962891,-0.02779906988143921,2,0.4398790630158264,-0.3998066677497558,0.5692090626097785,0.5680336896171352,-0.9549736380577087,-0.04458509758114815,-0.2933220863342285,-33.34785461425781,-22.08562469482422,24.05541610717773,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.266682,133,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874796.256777,-33.49211883544922,-21.35371398925781,23.82561492919922,126.8724594116211,125.6335830688477,12.99682712554932,40086.620516875,-0.969879150390625,-0.0686492919921875,-0.2894134521484375,40086.548745875,0.01660827174782753,-0.04396399483084679,0.02298973873257637,40086.541162875,-58.56787109375,-43.1197509765625,28.54794311523438,40086.580225875,1.612439324922731,-1.272359747289173,0.04376995843660363,0.04335769638419151,-0.05305348709225655,0.03001126646995544,0.01208710670471191,-0.03760376572608948,-0.008898019790649414,2,0.4408489705612402,-0.3984718812551291,0.5713560492637783,0.5660607792254572,-0.9548820853233337,-0.04375598579645157,-0.293744683265686,-33.36410522460938,-21.70665740966797,23.89203262329102,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.365383,134,1659874790.844409,28.61998320441207,77.37093450085771,206.6389,-1,-1,-1,-1,16.58584403991699,35,-9999,1659874796.357486,-33.44314575195312,-21.00585174560547,23.98689651489258,126.4699859619141,125.2311096191406,12.99449825286865,40086.719979875,-0.9699249267578125,-0.0696258544921875,-0.2586212158203125,40086.648213875,0.007443801499903202,0.007309578359127045,0.05217665061354637,40086.641220875,-58.83262634277344,-42.58219909667969,28.5850830078125,40086.680951875,1.619707512955031,-1.270865193755787,0.04239602775605624,0.06798434257507324,0.001765578053891659,0.003510745475068688,-0.02888482809066772,-0.03398680314421654,0.003181606531143188,2,0.4414907337535923,-0.3968519385009326,0.5740294511842416,0.563990012860749,-0.9544984102249146,-0.04238332808017731,-0.2951889336109161,-33.56128692626953,-21.26482772827148,24.11376571655273,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.462928,135,1659874796.428886,28.61991700242627,77.37095080232704,206.6826,-1,-1,-1,-1,19.27305793762207,62.66666666666666,-9999,1659874796.457898,-33.07638168334961,-20.85026550292969,24.48241424560547,126.5273895263672,125.2885131835938,12.99236869812012,40086.819447875,-0.968994140625,-0.0689239501953125,-0.2047576904296875,40086.747681875,0.04578453302383423,-0.1181761771440506,-0.104512557387352,40086.741277875,-58.48808288574219,-42.13748168945312,28.78306579589844,40086.78167787501,1.627892900965598,-1.28066008512088,0.05207365371955532,0.07532523572444916,-0.1566062867641449,-0.05850503966212273,0.01426374912261963,-0.02767693251371384,0.04988577961921692,2,0.4485423397144122,-0.3949205651007538,0.5721047791880512,0.5617329327606312,-0.9569061994552612,-0.05205012112855911,-0.2856950461864471,-33.06707000732422,-21.06013870239258,24.31119155883789,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.566147,136,1659874796.428886,28.61991700242627,77.37095080232704,206.6826,-1,-1,-1,-1,19.27305793762207,62.66666666666666,-9999,1659874796.558641,-33.14068222045898,-20.57316207885742,24.60985946655273,126.2917861938477,125.0529098510742,12.9902925491333,40086.918915875,-0.9831390380859375,-0.06341552734375,-0.2596435546875,40086.847149875,-0.1588924378156662,-0.02406938374042511,0.01617044769227505,40086.841333875,-58.23403930664062,-42.10618591308594,29.36152648925781,40086.882403875,1.625983399621485,-1.284020477134648,0.05225821563541436,-0.002443539910018444,0.0003578136675059795,0.1124285906553268,-0.02757644653320312,0.000705622136592865,0.000660628080368042,2,0.4491745351258563,-0.3962381552103627,0.5707750220530484,0.5616526288471813,-0.9578515887260437,-0.05223443359136581,-0.2824751138687134,-32.98011779785156,-20.92525100708008,24.49683380126953,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40083.389181,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.664224,137,1659874796.428886,28.61991700242627,77.37095080232704,206.6826,-1,-1,-1,-1,19.27305793762207,62.66666666666666,-9999,1659874796.659925,-33.34023666381836,-19.51087188720703,24.91410446166992,124.9073181152344,123.6684417724609,12.98842239379883,40087.018383875,-0.9627838134765625,-0.09197998046875,-0.247406005859375,40086.946612875,0.0161784365773201,-0.09618512541055679,0.2142952531576157,40086.94138787501,-58.29205322265625,-41.39231872558594,29.35943603515625,40086.983129875,1.638048049910468,-1.293764495719625,0.03651544157509184,-0.008922149427235126,-0.07725711911916733,0.1559792459011078,-0.02961444854736328,-0.03722301125526428,0.02273982763290405,2,0.4501369007753748,-0.4008952286909178,0.5752867962274304,0.5529060047292043,-0.9612303972244263,-0.03650732710957527,-0.2733195722103119,-33.11813354492188,-19.90961456298828,24.65343475341797,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.766003,138,1659874796.428886,28.61991700242627,77.37095080232704,206.6826,-1,-1,-1,-1,19.27305793762207,62.66666666666666,-9999,1659874796.760041,-33.40029144287109,-18.37431716918945,25.23229598999023,123.7702178955078,122.5313415527344,12.98665618896484,40087.11784325,-0.96185302734375,-0.089508056640625,-0.2063751220703125,40087.04607725,0.0715269148349762,-0.08695486932992935,0.1135808899998665,40087.04143525,-58.63748168945312,-40.07575988769531,30.04084777832031,40087.08385225001,1.65280968640964,-1.302664879792671,0.02705418071355173,0.04301771521568298,-0.03873434290289879,0.09591671824455261,0.01835805177688599,-0.07741065323352814,0.05951103568077087,2,0.453142211515866,-0.4027971606512475,0.5793167290773114,0.5448015382128357,-0.9639147520065308,-0.02705088071525097,-0.2648331522941589,-33.3886833190918,-18.77667617797852,25.08004760742188,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.860614,139,1659874796.428886,28.61991700242627,77.37095080232704,206.6826,-1,-1,-1,-1,19.27305793762207,62.66666666666666,-9999,1659874796.840729,-33.32721710205078,-17.59169769287109,25.28215026855469,123.1792678833008,121.9403915405273,12.9866943359375,40087.21731125,-0.9837493896484375,-0.053802490234375,-0.184844970703125,40087.14554525,0.04320579394698143,-0.04547054693102837,0.06050568819046021,40087.14149025,-58.42587280273438,-39.38082885742188,29.97111511230469,40087.18457825,1.662841896180481,-1.308810978325697,0.02219714270826268,0.08661113679409027,-0.02330836467444897,0.1304280608892441,-0.01058709621429443,-0.05176390707492828,0.05570310354232788,2,0.4556586472126012,-0.403618327982688,0.5816542847178484,0.5395793349701422,-0.9656398296356201,-0.02219532057642937,-0.258934885263443,-33.3317756652832,-17.60798645019531,25.29713439941406,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874796.96601,140,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874796.961439,-33.41835403442383,-16.18895721435547,25.59243392944336,122.2230529785156,120.9841766357422,12.98712635040283,40087.31677925,-0.987060546875,-0.0549468994140625,-0.2596282958984375,40087.24501325,0.02873364463448524,-0.1153124794363976,0.1186100021004677,40087.24154325001,-58.70182800292969,-38.115966796875,30.24557495117188,40087.28530325,1.67052594554454,-1.318604238303354,0.0151378139814204,0.02648109197616577,-0.1284031122922897,0.1301731318235397,-0.01619446277618408,-0.02351315319538116,0.02347040176391602,2,0.4582018057917615,-0.4065731489448405,0.5829473437031831,0.5337808625532399,-0.9682570099830627,-0.01513723563402891,-0.2494987547397614,-33.35736083984375,-16.75209426879883,25.31185531616211,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874797.062452,141,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874797.042718,-33.76453018188477,-15.20158004760742,25.18984603881836,121.072624206543,119.8337478637695,12.98788356781006,40087.41624725,-1.058212280273438,0.0153350830078125,-0.3244171142578125,40087.34447625,0.03786215931177139,0.119912289083004,0.1753028482198715,40087.34159325,-58.63069152832031,-37.04771423339844,30.23826599121094,40087.38602925,1.680267955341759,-1.315056384383491,-0.0003537932004448608,0.05255413055419922,0.1445045471191406,0.3160429000854492,-0.03987836837768555,-0.005297526717185974,-0.04049557447433472,2,0.4550589223008309,-0.4079714279084893,0.5895319682435791,0.5281410615362506,-0.967476487159729,0.0003537932061590254,-0.2529613971710205,-33.74147033691406,-15.40776824951172,25.26595306396484,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874797.166096,142,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874797.163044,-33.76655578613281,-13.80015563964844,25.67622375488281,119.7030868530273,118.4642105102539,12.98925590515137,40087.51571025,-0.974029541015625,0.0371856689453125,-0.2627410888671875,40087.44394425,0.2629727721214294,-0.1159923821687698,0.07336901873350143,40087.44164225,-59.35687255859375,-35.36688232421875,30.31907653808594,40087.48675525,1.705884828863202,-1.320134123041131,-0.004358805481433655,0.3571210503578186,-0.1785765886306763,-0.1990291327238083,-0.01946580410003662,-0.02088393270969391,-0.0377080887556076,2,0.4607176815434828,-0.4046203523263545,0.5958838697761339,0.5185981677420892,-0.9687392115592957,0.004358791746199131,-0.2480431795120239,-33.98339462280273,-13.85233688354492,25.38356781005859,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874797.258672,143,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874797.243535,-33.51299667358398,-13.99644088745117,25.55729675292969,120.157829284668,118.9189529418945,12.99015712738037,40087.61517825,-0.924468994140625,0.0173187255859375,-0.292633056640625,40087.54341225,0.167105108499527,-0.001305481535382569,-0.3184115290641785,40087.54170425,-58.6357421875,-35.40493774414062,30.14625549316406,40087.58748125,1.719085564959083,-1.323186664136834,0.024460596589189,0.05487079173326492,0.2002474516630173,-0.02836731262505054,0.03737205266952515,0.04891811311244965,-0.0117914080619812,2,0.4716803269671045,-0.3937139805864529,0.5927636678136482,0.5207094887873053,-0.9692111611366272,-0.02445815689861774,-0.2450139373540878,-33.48224258422852,-14.00737762451172,25.49810791015625,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874797.36185,144,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874797.344761,-33.48747634887695,-13.28935623168945,25.48645401000977,119.0992660522461,117.8603897094727,12.99121475219727,40087.71464625,-0.93603515625,-0.037811279296875,-0.250030517578125,40087.64288025,0.1818488985300064,-0.1345034837722778,0.04235438257455826,40087.64176325,-58.82470703125,-34.76103210449219,30.57398986816406,40087.68820625,1.734988031250866,-1.328172459754344,0.0235355769076285,0.1526381522417068,-0.1226085275411606,0.1263243705034256,0.04919272661209106,-0.01063090562820435,-0.01831507682800293,2,0.4760494507757224,-0.3915162006850906,0.5958873945167771,0.514791625981406,-0.9704422354698181,-0.0235334038734436,-0.2401839643716812,-33.49702072143555,-13.35848617553711,25.38872909545898,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
1659874797.460102,145,1659874796.848739,28.619999118376,77.37095240242783,206.6695,-1,-1,-1,-1,16.61678314208984,35,-9999,1659874797.444972,-33.56755065917969,-12.87764739990234,25.3896369934082,118.7456436157227,117.5067672729492,12.99236011505127,40087.81411325,-0.9327545166015625,-0.0674285888671875,-0.2012939453125,40087.74234325,0.08287624269723892,-0.05685635656118393,-0.02854509279131889,40087.74183025,-58.58322143554688,-34.53897094726562,30.00804138183594,40087.78893225001,1.744716175761084,-1.335048916212284,0.02461619468997809,0.02158518880605698,-0.01485061086714268,-0.004361687228083611,0.0566706657409668,-0.04043439030647278,0.02494199573993683,2,0.4802725118710049,-0.3906261552807464,0.5965184847151517,0.5107987039179301,-0.9720455408096313,-0.02461370825767517,-0.2334990352392197,-33.4002685546875,-12.94035339355469,25.34479522705078,-1,2,40073.2594445,1,2,1659874783.008561,0,0,0,0,0,0,0,0,0,40084.391586,0,0.179657,97.26688,1659874783.156116,3232235861,168214937,0,0,1,1659874783.131723,1,0.16,0
