loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659876534.331251,24,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.31101,-26.09471130371094,-14.78900527954102,-22.61923599243164,232.0232849121094,230.7844085693359,12.73273754119873,41824.73220525,-1.00244140625,-0.0029296875,-0.052734375,41824.70828225,-0.08024450391530991,0.1571805626153946,-0.03848028182983398,41824.63605725001,-51.18907165527344,-36.08743286132812,-17.22312927246094,41824.70198825,-0.03480226891475956,-1.532170440479047,0.007309053038303892,-0.07639115303754807,0.1453331261873245,-0.04342521727085114,-0.001810133457183838,-0.0001067817211151123,0.02212059497833252,2,-0.009430696163198027,-0.6932556778168043,-0.01507243434415614,0.7204724433520893,-0.9992275238037109,-0.007308987900614738,-0.03861525282263756,-26.06600189208984,-15.05662155151367,-22.17903137207031,-1,2,41822.687906125,1,2,1659876532.437023,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.427204,25,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.411886,-26.34593963623047,-14.65740966796875,-22.70556640625,232.0377807617188,230.7989044189453,12.7327356338501,41824.83166575,-0.9979095458984375,0.0009765625,-0.079315185546875,41824.80774675,-0.03198829293251038,0.1143654584884644,0.01157356519252062,41824.73612225,-51.50282287597656,-35.80570983886719,-17.73641967773438,41824.80271025001,-0.03537910374188497,-1.521959414526045,0.008093416818246211,-0.01018485147505999,0.1085867881774902,0.004654244054108858,-0.0009045600891113281,0.01015326380729675,0.00580143928527832,2,-0.009268529904360168,-0.6895695334626496,-0.01559959778128944,0.723992176006393,-0.9987750649452209,-0.008093328215181828,-0.04881590604782104,-26.34686660766602,-14.73274612426758,-22.88000869750977,-1,2,41822.687906125,1,2,1659876532.437023,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.527401,26,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.512344,-26.99331283569336,-14.77351379394531,-22.97196197509766,231.8590240478516,230.6201477050781,12.7327356338501,41824.93112975,-0.998809814453125,-0.010955810546875,-0.04998779296875,41824.90720675,0.02608725987374783,-0.1154128760099411,0.02073963358998299,41824.83618475001,-51.71000671386719,-35.766845703125,-18.22718811035156,41824.90343275,-0.03374775097037326,-1.52409042131051,0.007171554291933863,0.03566285222768784,-0.1192909330129623,0.0165586993098259,-0.00198596715927124,0.0004576151259243488,-0.0184825025498867,2,-0.009055469812089073,-0.6903434916299824,-0.01468160584905043,0.7232760719468276,-0.9988837838172913,-0.007171493023633957,-0.04668772220611572,-26.93298721313477,-14.69647216796875,-22.97153091430664,-1,2,41822.687906125,1,2,1659876532.437023,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.628642,27,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.613578,-27.92076110839844,-14.6010627746582,-22.41945648193359,231.5664978027344,230.3276214599609,12.73273849487305,41825.03059375,-1.000335693359375,-0.0040283203125,-0.0265045166015625,41825.00667075,-5.938849062658846e-05,-0.1255616545677185,0.01900325156748295,41824.93625575,-52.4693603515625,-35.76277160644531,-18.03462219238281,41825.00415475,-0.03030414139271579,-1.539565654929218,0.005072581505065124,0.01570510864257812,-0.1320546418428421,0.0169310811907053,-0.0002105832099914551,-0.001931219827383757,0.01051908917725086,2,-0.008724087794010099,-0.6959247758297473,-0.01264467375098829,0.7179503482609086,-0.999499499797821,-0.00507255969569087,-0.03122519329190254,-27.80709838867188,-14.56180572509766,-22.54878616333008,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.72886,28,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.713951,-28.28398132324219,-14.84170913696289,-22.50600051879883,231.5369415283203,230.2980651855469,12.732741355896,41825.13005775,-1.001480102539062,-0.0063323974609375,-0.0412750244140625,41825.10613475,-0.02819728292524815,0.02051086723804474,0.003895672038197517,41825.03632175001,-53.370849609375,-35.95436096191406,-18.04988098144531,41825.10487675,-0.03022078881146546,-1.544737552123594,0.004229252064670358,-0.01665857248008251,0.01450865715742111,-0.001439586747437716,-0.0001347661018371582,0.006197630893439054,-0.00269186869263649,2,-0.009029670425526659,-0.6977755127447249,-0.01229801777479289,0.7161541479775574,-0.9996517300605774,-0.004229239653795958,-0.0260555986315012,-28.34165191650391,-14.65256118774414,-22.55975341796875,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.824928,29,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.815099,-28.6886100769043,-14.77619934082031,-22.53857040405273,231.4413909912109,230.2025146484375,12.73274612426758,41825.22951775001,-0.996734619140625,0.0019683837890625,-0.0345916748046875,41825.20559875,0.03224688395857811,-0.09362050145864487,0.003820570884272456,41825.13638775,-53.66978454589844,-35.72320556640625,-17.65536499023438,41825.20559875,-0.02961381155651113,-1.547276890784707,0.003606508149647204,0.0435490570962429,-0.09769731014966965,0.0003191360738128424,-0.0009239315986633301,0.0009362103883177042,-0.02685206942260265,2,-0.009055965424188211,-0.698684071912833,-0.01185192926974149,0.7152748197561641,-0.9997169375419617,-0.003606500336900353,-0.02351711504161358,-28.58693695068359,-14.82579803466797,-22.59706878662109,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41821.689778,0,-0.08456421,97.29845,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876534.926387,30,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876534.915402,-29.21779632568359,-15.09006881713867,-22.35103988647461,231.4192657470703,230.1803894042969,12.73275279998779,41825.32898175,-0.9997711181640625,-0.00531005859375,-0.005401611328125,41825.30505875,0.01216159109026194,-0.07783674448728561,-0.008169513195753098,41825.23645075,-54.12841796875,-36.1578369140625,-17.7083740234375,41825.30632075,-0.02712559572261903,-1.558643270496084,0.005477688469664918,0.02301973104476929,-0.07968646287918091,-0.01041738782078028,-0.006009221076965332,0.003844976425170898,0.0007390379905700684,2,-0.007583358536067203,-0.7027561487242509,-0.01157278478115015,0.7112963337872216,-0.9999112486839294,-0.005477661266922951,-0.01215257588773966,-29.09609985351562,-14.96994781494141,-22.37585067749023,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.026402,31,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.016872,-29.26002883911133,-15.27463150024414,-22.53170776367188,231.4445190429688,230.2056427001953,12.73276042938232,41825.42844475,-0.9998016357421875,0.001556396484375,-0.0401611328125,41825.40452275,-0.03779851272702217,0.1143393591046333,0.007041397970169783,41825.33652375,-54.66806030273438,-36.25782775878906,-17.59803771972656,41825.40704275,-0.02720702088012497,-1.555419540640434,0.005601055022426151,-0.02191014587879181,0.1079391613602638,0.0004371488466858864,-0.001568198204040527,0.01292526721954346,-0.001103520393371582,2,-0.007549311542215248,-0.701608892371601,-0.01165727216242274,0.7124269427192125,-0.9998661875724792,-0.005601025652140379,-0.01537594012916088,-29.25802993774414,-15.22195816040039,-22.55550003051758,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.126819,32,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.11683,-29.33782577514648,-15.38367080688477,-22.29857635498047,231.2713928222656,230.0325164794922,12.73276996612549,41825.52790875,-0.9998626708984375,-0.005584716796875,-0.0400848388671875,41825.50398675,-0.002923085587099195,-0.05131245404481888,0.00663579860702157,41825.43659175,-54.51957702636719,-36.37886047363281,-17.80778503417969,41825.50776475,-0.02516791871157836,-1.554976714297601,0.004958176719993276,0.01036223489791155,-0.05917753651738167,0.006600434426218271,-0.0008545517921447754,0.008391380310058594,-0.01749110035598278,2,-0.007060632814997581,-0.7014561769800529,-0.01070696297119947,0.7125971909486306,-0.9998626112937927,-0.004958156496286392,-0.01581875793635845,-29.29303359985352,-15.19241714477539,-22.40342712402344,-1,2,41824.94414675,2,0,1659876534.693264,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.222885,33,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.217955,-29.66604232788086,-15.86020660400391,-21.82216644287109,230.9647827148438,229.7259063720703,12.7327823638916,41825.62736875,-1.000640869140625,-0.009307861328125,-0.005035400390625,41825.60345075,0.05806117132306099,-0.2507789731025696,0.004143346101045609,41825.53665575,-54.75390625,-36.68254089355469,-17.31758117675781,41825.60848675,-0.02074325554297858,-1.571207433471681,0.004366127451692448,0.07003362476825714,-0.2545671164989471,0.001388962846249342,0.0002803206443786621,-0.007871419191360474,-0.02528285980224609,2,-0.005791949418566034,-0.7072283964081452,-0.008876083985246142,0.7069056646583889,-0.9999903440475464,-0.004366113804280758,0.000411102722864598,-29.67740249633789,-15.70136642456055,-22.04571914672852,-1,2,41825.58890575,1,2,1659876535.338022,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.325759,34,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.318107,-30.34110260009766,-16.11914443969727,-21.03226852416992,230.4868469238281,229.2479705810547,12.73279762268066,41825.72683275001,-0.9996795654296875,-0.01092529296875,0.0273590087890625,41825.70291075001,0.09125588089227676,-0.2386671751737595,0.003827228676527739,41825.63672975,-55.17669677734375,-36.76663208007812,-17.0050048828125,41825.70920875001,-0.01315041384186958,-1.59571980442629,0.004097767669568347,0.112676315009594,-0.2416574060916901,0.002599011640995741,-0.001692235469818115,0.002510846126824617,-0.007983328774571419,2,-0.003276324929122693,-0.7158558583474586,-0.006057720157305685,0.6982141306420204,-0.9996810555458069,-0.004097755998373032,0.02492068894207478,-30.26294326782227,-16.04387664794922,-21.16601181030273,-1,2,41825.58890575,1,2,1659876535.338022,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.424402,35,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.419266,-30.72374725341797,-16.43394088745117,-20.27311706542969,229.6561889648438,228.4173126220703,12.73281860351562,41825.82629729167,-1.00238037109375,0.00408935546875,0.0746612548828125,41825.80237375,0.1878695040941238,-0.1321564316749573,0.001186970854178071,41825.73680275001,-55.73109436035156,-37.55262756347656,-16.24693298339844,41825.80993129167,0.0002219882832565116,-1.611530738293685,0.003685280822045747,0.1976867169141769,-0.1083498150110245,0.001967261778190732,-0.0002869367599487305,8.419156074523926e-05,-0.001507759094238281,2,0.001356203773420966,-0.7213595486903802,-0.00125233797522481,0.6925583764845361,-0.999163806438446,-0.003685272531583905,0.04072287678718567,-30.69180297851562,-16.57017517089844,-20.40744400024414,-1,2,41825.58890575,1,2,1659876535.338022,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.526876,36,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.519822,-30.30698776245117,-17.0189208984375,-20.59433746337891,229.115966796875,227.8770904541016,12.73285293579102,41825.92576129167,-1.000213623046875,0.0126953125,0.046722412109375,41825.90183829167,0.08264774084091187,0.1983357220888138,0.004420048557221889,41825.83686829167,-55.90968322753906,-37.83285522460938,-15.68800354003906,41825.91065329167,0.01027142898184703,-1.599791894219802,0.003115866106688189,0.07248878479003906,0.2293996959924698,0.002915916498750448,-0.001371204853057861,0.01253053545951843,0.01384007558226585,2,0.004769267020562157,-0.7172676878396147,0.002460985365293433,0.6967770520904258,-0.9995747804641724,-0.003115860978141427,0.02899136394262314,-30.41899490356445,-16.923583984375,-20.46956825256348,-1,2,41825.91108829167,2,0,1659876535.660205,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.620538,37,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.60034,-29.88003540039062,-17.31697463989258,-21.48297882080078,228.8157501220703,227.5768737792969,12.73290538787842,41826.02522129167,-1.000656127929688,0.00262451171875,0.012969970703125,41826.00130229167,0.05145386978983879,0.2991118729114532,0.006495183333754539,41825.93693229167,-55.51718139648438,-38.6099853515625,-16.12666320800781,41826.01137429167,0.0160376893731054,-1.571796393752686,0.002421000487745242,0.03302652761340141,0.3367252051830292,0.006632286123931408,-0.001514017581939697,0.006846040952950716,0.019889235496521,2,0.006528446660046122,-0.7074301458600928,0.004810925418030659,0.706736682066074,-0.9999964833259583,-0.002420998178422451,0.001000063726678491,-29.88705062866211,-17.39311981201172,-21.52157974243164,-1,2,41825.91108829167,2,0,1659876535.660205,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.725563,38,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.721045,-29.06247329711914,-17.68525314331055,-22.42763519287109,228.6299743652344,227.3910980224609,12.73305797576904,41826.12468429167,-1.00067138671875,-0.0076904296875,-0.0404815673828125,41826.10076229167,-0.007594536524266005,0.2514708340167999,0.01390143483877182,41826.03699929167,-54.81427001953125,-38.75830078125,-16.94387817382812,41826.11209629167,0.01779106997162849,-1.54204422271628,0.001542626832641777,-0.006139940582215786,0.24010369181633,0.0101971821859479,-0.0002161264419555664,-0.002104222541674972,-0.005935069173574448,2,0.006752099232534503,-0.6968359601251432,0.005842297844478178,0.7171749364799853,-0.9995854496955872,-0.001542626181617379,-0.02874810807406902,-29.08417510986328,-17.48603820800781,-22.47465133666992,-1,2,41825.91108829167,2,0,1659876535.660205,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.822375,39,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.801549,-28.57600402832031,-17.88346862792969,-22.67731094360352,228.6019897460938,227.3631134033203,12.73312568664551,41826.22414829167,-0.9990386962890625,0.0014801025390625,-0.06768798828125,41826.20022629167,-0.03585626929998398,0.05294550582766533,0.0107107013463974,41826.13706729167,-53.97750854492188,-38.84428405761719,-17.698974609375,41826.21281829167,0.01703979412154358,-1.530969809330198,0.0005013267748155553,-0.03211629390716553,0.01946423947811127,0.008546130731701851,0.0007632970809936523,-0.002504646778106689,-0.008920490741729736,2,0.006083984913561602,-0.6928600085816335,0.005969492062684878,0.7210217909826822,-0.9992069602012634,-0.0005013267509639263,-0.0398159883916378,-28.70071411132812,-17.56501388549805,-22.5992317199707,-1,2,41825.91108829167,2,0,1659876535.660205,0,0,0,0,0,0,0,0,0,41822.692407,0,-0.08718872,97.2985,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876535.923231,40,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876535.922357,-28.64288711547852,-17.77931976318359,-22.72805404663086,228.6108245849609,227.3719482421875,12.73314476013184,41826.32361229167,-1.00018310546875,-0.0059356689453125,-0.0407562255859375,41826.29968929167,-0.02774348109960556,0.006846454460173845,0.01101856306195259,41826.23714129167,-54.02249145507812,-38.78082275390625,-17.92372131347656,41826.31354029167,0.01621394168374868,-1.533069550415342,-0.0004339735352214548,-0.01276378147304058,0.008775057271122932,0.009628541767597198,-0.001199901103973389,-0.008902609348297119,-0.0004443489015102386,2,0.005466990238431529,-0.6936217991875328,0.005990044426448959,0.7202937008749397,-0.9992883205413818,0.0004339735314715654,-0.03771782293915749,-28.66945266723633,-17.65627288818359,-22.91917419433594,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41823.694558,0,-0.116272,97.29882,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876536.01836,41,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876536.003255,-28.69668960571289,-17.89433670043945,-22.92396926879883,228.35693359375,227.1180572509766,12.73315811157227,41826.42307229167,-0.9998626708984375,0.003814697265625,-0.042205810546875,41826.39915329167,0.04829083383083344,-0.07467956095933914,0.01040337234735489,41826.33721829167,-53.91981506347656,-38.93609619140625,-17.7847900390625,41826.41426229167,0.02063134137465157,-1.537248908301138,-0.001008422458998729,0.04612225294113159,-0.0882185772061348,0.008053739555180073,-0.0006241798400878906,0.01095446944236755,-0.008359428495168686,2,0.006808338782872875,-0.6951137266787061,0.007765950838731273,0.7188255521277668,-0.9994367361068726,0.001008422230370343,-0.03354110568761826,-28.69343948364258,-18.11668014526367,-22.74980926513672,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41823.694558,0,-0.116272,97.29882,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876536.123027,42,1659876531.645408,28.61998128265263,77.37100343686852,207.9473,-1,-1,-1,-1,16.86159324645996,35,-9999,1659876536.105758,-28.76822662353516,-18.43968963623047,-22.46573257446289,228.3436126708984,227.104736328125,12.73317718505859,41826.52253529167,-1.000076293945312,0.0076904296875,-0.043182373046875,41826.49861329167,-0.03903581574559212,-0.05812055990099907,0.003945206757634878,41826.43728629167,-54.05168151855469,-39.34623718261719,-17.7374267578125,41826.51498329167,0.02001142385527196,-1.542778939985838,-0.00123183420009142,-0.0003232015296816826,-0.09143233299255371,0.001672889571636915,-0.0001642704010009766,0.00954088568687439,-0.02545303106307983,2,0.006533629408663005,-0.6971014707941159,0.007602755259054517,0.7169024497602171,-0.9996068477630615,0.001231833943165839,-0.02801370248198509,-28.77286529541016,-18.58185195922852,-22.35123062133789,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41823.694558,0,-0.116272,97.29882,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
