0.204623714,-0.021606758,0.010051835
0.44609493,-0.079852223,-0.022828083
0.240310878,0.085182808,0.03430045
-0.013510749,0.455724388,0.014550447
0.006562562,0.229214281,-0.092259623
0.129378498,-0.085240863,0.002782204
0.225171596,-0.229868889,-0.008343417
0.251389086,-0.068527132,-0.005964948
0.306846231,-0.070959926,0.004465322
0.237885267,0.101383083,0.09015546
0.008692292,0.255413383,0.060658287
0.240314871,-0.02352743,0.016089488
0.252751291,0.114376642,-0.075144283
0.228175387,-0.0771318,-0.044409011
0.302785158,-0.384848356,-0.073241457
0.213506162,0.040892307,-0.05720843
0.28917855,0.140306249,-0.006148706
0.154398888,0.069224611,-0.004061853
-0.080775805,0.351169199,-0.011722703
-0.078385085,0.14859347,-0.00632341
0.030280141,-0.177622452,-0.00285411
0.095965676,-0.153558671,0.00423922
0.042384475,0.09239731,0.000174437
0.126401886,-0.048739575,-0.013077719
0.128871962,-0.026929619,-0.011473963
0.068026721,0.035529766,-0.004122041
0.006555904,0.229187652,0.009629192
0.067630179,0.145038679,0.000943025
0.005163869,0.171736076,-0.000778176
0.006180398,0.17864351,0.00681716
0.04434536,0.036217391,0.007608918
0.075079307,0.008087488,0.009194563
0.043806337,0.006636331,0.000391751
0.062297463,0.00528744,-0.004238687
0.125974968,-0.038883217,0.001090298
0.144498587,-0.019476762,0.010318683
0.136070222,0.000463656,-0.001935852
0.0638365,0.082693018,-0.002824016
0.033245038,0.073602051,0.008644088
-0.039157256,0.052982792,0.004100735
-0.08315374,0.006152701,0.008320514
0.009916813,-0.044199154,0.006767891
0.12451423,-0.128041327,0.006784669
0.093591467,-0.023933029,0.005981193
0.117290139,-0.01638723,-0.00766804
0.094924651,-0.051158525,-0.002607767
0.048217595,-0.023462981,0.00320325
0.054669369,0.029467877,-0.006234993
0.045932073,0.016235961,-0.010253969
0.036202744,0.04734195,-0.006988934
0.033224531,-0.030253243,0.000585363
0.021728732,-0.033110548,0.000737429
0.022621689,-0.022999592,-0.007655523
0.010741062,0.060120862,-0.004701811
0.059854012,-0.075378112,-0.003916977
0.039442748,-0.039500538,-0.008408132
0.032696161,-0.019479426,-0.00414308
0.059715528,-0.070144199,-0.007077351
0.026568228,0.081448518,-0.00532499
0.048574459,0.086906672,-0.001651959
0.045945123,0.013726464,-0.001113734
0.038258705,-0.030509174,-0.002307363
0.020703148,0.041040909,0.001543568
0.022521287,0.028336832,0.002482865
0.029797843,0.051036552,0.00074462
0.017589912,0.007921839,-0.000606135
-0.001794971,-0.001424259,0.000153132
0.004011253,-0.056426257,-0.000136354
-0.014873222,0.013861753,-0.001446629
-0.003487143,0.035006452,0.006405169
0.005840046,-0.085948199,0.004446147
-0.006752445,0.078991756,1.12E-05
-0.008905078,0.171188533,-0.002948119
0.004187555,-0.032992572,0.000770719
-0.009925335,-0.11481633,-0.001549427
-0.005056277,-0.058074754,0.003966246
-0.01122842,0.010440391,0.002228533
-0.011238273,0.068329521,0.003679157
-0.009336776,-0.022290925,0.000246076
-0.005674663,-0.114166521,-0.003159308
-0.009859821,-0.047740892,0.004246677
-0.009692042,0.057754643,0.003333479
-0.008095743,0.091789044,0.003892476
-0.00021545,-0.040022518,0.005665609
-0.001889779,-0.128298581,0.001845571
-0.010178601,0.02429522,0.005328719
-0.011261975,0.090964526,0.003412575
-0.006031527,-0.05309331,9.83E-05
-0.011438543,-0.025431857,0.00831146
-0.01196505,0.073536798,0.006098372
-0.010196977,0.021182783,0.002829609
-0.010689395,-0.17779237,0.000765925
-0.01742959,0.028056934,0.003853328
-0.012569321,0.209653363,0.005046424
-0.007521033,0.077515833,0.002147307
-0.003573163,-0.036266129,-0.000458596
-0.012890765,-0.016355803,-0.000961934
-0.002156095,-0.065792598,-0.000228233
-0.003741475,-0.02297589,0.004866661
-0.013249492,0.067181967,0.002801912
-0.004744688,-0.025698438,0.00861213
-0.007457916,-0.009874469,0.00750532
-0.017129187,0.041470479,0.006270679
-0.008923188,0.018602978,0.003784352
-0.011339474,-0.09410093,0.003225887
-0.01072162,-0.044559479,0.005755357
-0.015393604,0.015847672,0.004841893
-0.011820174,-0.030735275,0.00392976
-0.009030513,0.034366228,0.005644037
-0.003549727,-0.001966744,0.00906833
-0.006318083,-0.029459622,0.001676194
